2016-03-24,28.13333333333333
2016-03-25,29.875
2016-03-26,24.66666666666667
2016-03-27,26.25
2016-03-28,25.93333333333333
2016-03-29,27.125
2016-03-30,29.57142857142857
2016-03-31,30.0
2016-04-01,30.57142857142857
2016-04-02,32.3125
2016-04-03,33.3125
2016-04-04,32.8125
2016-04-05,32.3125
2016-04-06,31.375
2016-04-07,29.93333333333333
2016-04-08,29.266666666666666
2016-04-09,30.73333333333333
2016-04-10,32.25
2016-04-11,29.8
2016-04-12,30.2
2016-04-13,31.75
2016-04-14,33.125
2016-04-15,33.625
2016-04-16,35.6875
2016-04-17,34.666666666666664
2016-04-18,34.625
2016-04-19,34.0
2016-04-20,34.0625
2016-04-21,34.0
2016-04-22,33.25
2016-04-23,31.91666666666667
2016-04-24,31.3125
2016-04-25,31.75
2016-04-26,33.4375
2016-04-27,33.125
2016-04-28,34.153846153846146
2016-04-29,34.07142857142857
2016-04-30,33.0625
2016-05-01,34.6875
2016-05-02,38.0
2016-05-03,35.5
2016-05-04,33.714285714285715
2016-05-05,30.6
2016-05-06,31.4375
2016-05-07,33.3125
2016-05-08,35.13333333333333
2016-05-09,33.53333333333333
2016-05-10,34.0
2016-05-11,32.5
2016-05-12,35.375
2016-05-13,37.29411764705883
2016-05-14,36.5625
2016-05-15,37.25
2016-05-16,37.214285714285715
2016-05-17,37.5
2016-05-18,37.75
2016-05-19,37.375
2016-05-20,37.4
2016-05-21,36.13333333333333
2016-05-22,36.8
2016-05-23,32.214285714285715
2016-05-24,31.52631578947368
2016-05-25,33.21739130434783
2016-05-26,35.269230769230774
2016-05-27,38.27272727272727
2016-05-28,36.0625
2016-05-29,31.5
2016-05-30,26.8125
2016-05-31,32.642857142857146
2016-06-01,36.0
2016-06-02,37.5625
2016-06-03,37.5625
2016-06-04,38.2
2016-06-05,36.16666666666666
2016-06-06,35.42857142857143
2016-06-07,34.625
2016-06-08,36.07142857142857
2016-06-09,35.73333333333333
2016-06-10,36.13333333333333
2016-06-11,33.4375
2016-06-12,35.5
2016-06-13,36.0
2016-06-14,32.625
2016-06-15,34.73333333333333
2016-06-16,33.5
2016-06-17,34.1875
2016-06-18,35.857142857142854
2016-06-19,35.625
2016-06-20,30.9375
2016-06-21,32.875
2016-06-22,33.125
2016-06-23,33.846153846153854
2016-06-24,36.4375
2016-06-25,35.42857142857143
2016-06-26,34.86666666666667
2016-06-27,34.3125
2016-06-28,30.785714285714285
2016-06-29,35.375
2016-06-30,35.46666666666667
2016-07-01,32.125
2016-07-02,28.4
2016-07-03,29.5625
2016-07-04,30.6875
2016-07-05,33.25
2016-07-06,33.266666666666666
2016-07-07,33.5
2016-07-08,30.8
2016-07-09,33.25
2016-07-10,32.5625
2016-07-11,31.5
2016-07-12,30.5
2016-07-13,31.25
2016-07-14,30.4375
2016-07-15,31.0
2016-07-16,27.125
2016-07-17,28.125
2016-07-18,27.66666666666667
2016-07-19,32.3125
2016-07-20,34.1875
2016-07-21,34.13333333333333
2016-07-22,34.125
2016-07-23,31.875
2016-07-24,31.4375
2016-07-25,31.9375
2016-07-26,30.3125
2016-07-27,28.3125
2016-07-28,29.53333333333333
2016-07-29,27.375
2016-07-30,27.33333333333333
2016-07-31,29.266666666666666
2016-08-01,29.125
2016-08-02,30.6875
2016-08-03,32.5625
2016-08-04,33.111111111111114
2016-08-05,33.8
2016-08-06,30.066666666666666
2016-08-07,33.117647058823536
2016-08-08,33.8095238095238
2016-08-09,31.615384615384613
2016-08-10,32.0
2016-08-11,28.107142857142854
2016-08-12,29.035714285714285
2016-08-13,30.32142857142857
2016-08-14,28.93333333333333
2016-08-15,31.67857142857143
2016-08-16,31.33333333333333
2016-08-17,29.92857142857143
2016-08-18,29.88888888888889
2016-08-19,32.07142857142857
2016-08-20,33.185185185185176
2016-08-21,31.592592592592588
2016-08-22,32.185185185185176
2016-08-23,31.48
2016-08-24,30.17857142857143
2016-08-25,31.52
2016-08-26,31.222222222222218
2016-08-27,31.785714285714285
2016-08-28,33.4
2016-08-29,29.57142857142857
2016-08-30,30.04
2016-08-31,27.259259259259263
2016-09-01,27.96
2016-09-02,30.73913043478261
2016-09-03,30.894736842105264
2016-09-04,31.69230769230769
2016-09-05,31.07692307692308
2016-09-06,30.375
2016-09-07,31.1
2016-09-08,31.91666666666667
2016-09-09,30.555555555555557
2016-09-10,31.23076923076923
2016-09-11,31.0
2016-09-12,31.642857142857146
2016-09-13,32.53333333333333
2016-09-14,30.857142857142854
2016-09-15,31.72727272727273
2016-09-16,31.4
2016-09-17,32.30769230769231
2016-09-18,32.25
2016-09-19,32.375
2016-09-20,33.44444444444444
2016-09-21,33.36
2016-09-22,30.037037037037038
2016-09-23,31.0
2016-09-24,31.24
2016-09-25,31.130434782608692
2016-09-26,31.48
2016-09-27,32.185185185185176
2016-09-28,32.44
2016-09-29,32.22727272727273
2016-09-30,32.214285714285715
2016-10-01,32.541666666666664
2016-10-02,32.814814814814824
2016-10-03,33.269230769230774
2016-10-04,30.555555555555557
2016-10-05,28.83333333333333
2016-10-06,30.703703703703702
2016-10-07,30.96
2016-10-08,30.6
2016-10-09,30.92
2016-10-10,29.777777777777782
2016-10-11,29.66666666666667
2016-10-12,29.57142857142857
2016-10-13,29.962962962962962
2016-10-14,29.75
2016-10-15,27.740740740740737
2016-10-16,28.42857142857143
2016-10-17,28.6
2016-10-18,28.5
2016-10-19,28.92592592592593
2016-10-20,29.07692307692308
2016-10-21,28.40909090909091
2016-10-22,29.33333333333333
2016-10-23,27.5
2016-10-24,28.5
2016-10-25,28.04
2016-10-26,27.57692307692308
2016-10-27,26.555555555555557
2016-10-28,25.51851851851852
2016-10-29,25.81481481481481
2016-10-30,24.82608695652174
2016-10-31,24.538461538461537
